label	length
8	2000
8	2000
8	3000
8	2000
8	2000
8	5000
8	8000
8	6000
8	8000
8	6000
8	7000
8	4000
8	18000
8	3000
8	3000
8	9000
8	5000
8	4000
8	10000
8	1000
8	4000
8	9000
8	11000
8	2000
8	4000
8	2000
8	17000
8	7000
8	6000
8	3000
8	5000
8	3000
8	2000
8	4000
8	4000
8	5000
8	2000
8	3000
8	3000
8	1000
8	2000
8	3000
8	2000
8	5000
8	2000
8	4000
8	2000
8	3000
8	2000
8	5000
8	10000
8	4000
8	8000
8	5000
8	4000
8	7000
8	1000
8	2000
8	2000
8	4000
8	4000
8	1000
8	2000
8	3000
8	2000
8	2000
8	2000
8	1000
8	3000
8	5000
8	6000
8	5000
8	2000
8	2000
8	3000
8	2000
8	2000
8	2000
8	2000
8	2000
8	3000
8	2000
8	3000
8	4000
8	5000
8	4424
8	6000
8	19000
8	3000
8	4000
8	14000
8	3000
8	2000
8	1000
8	3000
8	3000
8	5000
8	3000
8	3000
8	3000
8	2000
8	2000
8	4000
8	4000
8	2000
8	4000
8	5000
8	1000
8	2000
8	4000
8	3000
8	3000
8	2000
8	3000
8	2000
8	3000
8	4000
8	2000
8	1000
8	6000
8	2000
8	2000
8	2000
8	7000
8	3000
8	5000
8	1000
8	3000
8	2000
8	3000
8	1000
8	3000
8	3000
8	3000
8	2000
8	1000
8	5000
8	6000
8	2000
8	3000
8	3000
8	2000
8	3000
8	2000
8	2000
8	3000
8	2000
8	2000
8	2000
8	2000
8	4000
8	1000
8	10000
8	4000
8	3000
8	2000
8	4000
8	2000
8	8000
8	3000
8	2000
8	2000
8	3000
8	2000
8	4000
8	3000
8	1000
8	5000
8	2000
8	3000
8	2000
8	3000
8	5000
8	2000
8	3000
8	2000
8	2000
8	3000
8	3000
8	4000
8	4000
8	2000
8	4000
8	2000
8	1000
8	2000
8	2000
8	5000
8	2000
8	5000
8	2000
8	4000
8	1000
8	1000
8	4000
8	3000
8	2000
8	3000
8	2000
8	4000
8	6000
8	5000
8	6000
8	10000
8	2000
8	3000
8	3000
8	9000
8	3000
8	9000
8	3000
8	3000
8	3000
8	3000
8	4000
8	3000
8	3000
8	7000
8	5000
8	1000
8	1000
8	2000
8	3000
8	2000
8	2000
8	1000
8	2000
8	5000
8	3000
8	3000
8	2000
8	2000
8	4000
8	2000
8	2000
8	2000
8	2000
8	10000
8	8000
8	5000
8	3000
8	3000
8	5000
8	6000
8	3000
8	3000
8	4000
8	4000
8	4000
8	1000
8	2000
8	4000
8	8000
8	2000
8	2000
8	6000
8	4000
8	3000
8	1000
8	1000
8	1000
8	3000
8	4000
8	8000
8	3000
8	6000
8	7000
8	5000
8	9000
8	4000
8	3000
8	3000
8	2000
8	4000
8	3000
8	2000
8	3000
8	3000
8	3000
8	2000
8	1000
8	2000
8	3000
8	6000
8	2000
8	2000
8	2000
8	3000
8	6000
8	3000
8	3000
8	2000
8	3000
8	8000
8	2000
8	5000
8	2000
8	5000
8	4000
8	3000
8	11000
8	1000
8	3000
8	2000
8	1000
8	4000
8	7000
8	22000
8	20000
8	3000
8	4000
8	16000
8	12000
8	3000
8	2000
8	3000
8	1000
8	5000
8	41000
8	9000
8	3000
8	6000
8	2000
8	7000
8	1000
8	2000
8	15000
8	7000
8	9000
8	3000
8	17000
8	5000
8	7000
8	2000
8	16000
8	8000
8	10000
8	25000
8	2000
8	4000
8	10000
8	13000
8	12000
8	16000
8	5000
8	1000
8	14000
8	3000
8	4000
8	3000
8	2000
8	2000
8	3000
8	2000
8	2000
8	1000
8	2000
8	6000
8	7000
8	2000
8	2000
8	2000
8	2000
8	12000
8	2000
8	2000
8	2000
8	14000
8	3000
8	5000
8	20000
8	24000
8	2000
8	11000
8	8000
8	8000
8	6000
8	2000
8	5000
8	9000
8	7000
8	1000
8	3000
8	3000
8	3000
8	7000
8	2000
8	3000
8	2000
8	3000
8	3000
8	1000
8	8000
8	3000
8	7000
8	12000
8	4000
8	2000
8	14000
8	4000
8	29000
8	11000
8	4000
8	2000
8	5000
8	1000
8	2000
8	3000
8	2000
8	7000
8	4000
8	5000
8	4000
8	8000
8	2000
8	6000
8	3000
8	2000
8	6000
8	2000
8	4000
8	2000
8	3000
8	1000
8	3000
1	7000
1	8000
1	7000
1	1000
1	2000
1	2000
1	4000
1	2000
1	8000
1	1000
1	14000
1	4000
1	6000
1	6000
1	5000
1	2000
1	1000
1	1000
1	2000
1	3000
1	3000
1	11000
1	5000
1	2000
1	1000
1	4000
1	2000
1	2000
1	4000
1	1000
1	2000
1	2000
1	4000
1	3000
1	2000
1	7000
1	3000
1	4000
1	1000
1	1000
1	2000
1	7000
1	9000
1	7000
1	3000
1	12000
1	9000
1	9000
1	8000
1	4000
1	3000
1	2000
1	13000
1	7000
1	4000
1	6000
1	1000
1	16000
1	2000
1	2000
1	2000
1	4000
1	1000
1	1000
1	6000
1	5000
1	8000
1	3000
1	1000
1	2000
1	3000
1	4000
1	5000
1	3000
1	3000
1	3000
1	1000
1	5000
1	2000
1	6000
1	9000
1	5000
1	3000
1	1000
1	2000
1	9000
1	48
1	3000
1	2000
1	4000
1	4000
1	5000
1	4000
1	2000
1	5000
1	6000
1	3000
1	11000
1	9000
1	7000
1	6000
1	4000
1	10000
1	3000
1	18000
1	5000
1	7000
1	7000
1	8000
1	3000
1	3000
1	5000
1	3000
1	2000
1	2000
1	13000
1	15000
1	2000
1	5000
1	29000
1	5000
1	9000
1	1000
1	11000
1	2000
1	8000
1	3000
1	4000
1	9000
1	2000
1	3000
1	3000
1	7000
1	5000
1	6000
1	8000
1	6000
1	5000
1	3000
1	12000
1	6000
1	6000
1	4000
1	4000
1	2000
1	12000
1	4000
1	3000
1	2000
1	5000
1	3000
1	18000
1	9000
1	10000
1	4000
1	6000
1	4000
1	2000
1	6000
1	5000
1	8000
1	9000
1	6000
1	3000
1	2000
1	1000
1	3000
1	7000
1	4000
1	12000
1	10592
1	2000
1	3000
1	4000
1	7000
1	16000
1	3000
1	2000
1	4000
1	2000
1	9000
1	4000
1	2000
1	4000
1	1000
1	6000
1	3000
1	5000
1	2000
1	5000
1	1000
1	5000
1	10000
1	4000
1	6000
1	1000
1	5000
1	4000
1	8000
1	5000
1	4000
1	13000
1	1000
1	2000
1	4000
1	1000
1	2000
1	4000
1	3000
1	5000
1	3000
1	10000
1	12000
1	2000
1	3000
1	3000
1	3000
1	2000
1	7000
1	9000
1	2000
1	6000
1	8000
1	1000
1	2000
1	11000
1	5000
1	4000
1	9000
1	1000
1	2000
1	3000
1	6000
1	4000
1	5000
1	4000
1	3000
1	2000
1	2000
1	13000
1	7000
1	3000
1	3000
1	3000
1	3000
1	2000
1	4000
1	10000
1	2000
1	2000
1	3000
1	10000
1	1000
1	3000
1	4000
1	4000
1	7000
1	3000
1	1000
1	3000
1	3000
1	9000
1	8000
1	3000
1	10000
1	3000
1	2000
1	3000
1	2000
1	5000
1	2000
1	2000
1	2000
1	3000
1	2000
1	12000
1	5000
1	2000
1	2000
1	3000
1	5000
1	2000
1	3000
1	9000
1	2000
1	8000
1	12000
1	3000
1	4000
1	3000
1	4000
1	4000
1	2000
1	4000
1	3000
1	11000
1	1000
1	2000
1	4000
1	1000
1	5000
1	4000
1	4000
1	12000
1	2000
1	5000
1	11000
1	4000
1	2000
1	2000
1	12000
1	1000
1	1000
1	3000
1	3000
1	12000
1	2000
1	7000
1	24000
1	4000
1	3000
1	8000
1	7000
1	2000
1	3000
1	24000
1	5000
1	4000
1	5000
1	3000
1	11000
1	5000
1	5000
1	4000
1	6000
1	3000
1	3000
1	9000
1	6000
1	4000
1	4000
1	3000
1	5000
1	3000
1	3000
1	2000
1	4000
1	3000
1	3000
1	5000
1	3000
1	2000
1	7000
1	5000
1	4000
1	2000
1	6000
1	10000
1	3000
1	4000
1	2000
1	3000
1	8000
1	3000
1	1000
1	2000
1	5000
1	4000
1	16000
1	16000
1	2000
1	2000
1	4000
1	4000
1	4000
1	5000
1	3000
1	3000
1	2000
1	2000
1	3000
1	4000
1	9000
1	3000
1	2000
1	2000
1	1000
1	3000
1	2000
1	2000
1	8000
1	2000
1	3000
1	2000
1	2000
1	1000
1	3000
1	1000
1	7000
1	2000
1	2000
1	4000
1	3000
1	1000
1	2000
1	14000
1	6000
1	7000
1	3000
1	4000
1	8000
1	3000
1	4000
1	37000
1	8000
1	10000
1	1000
1	11000
1	1000
1	3000
1	6000
1	3000
1	2000
1	4000
1	2000
1	5000
1	6000
1	5000
1	4000
1	3000
1	4000
1	6000
1	5000
1	6000
1	2000
1	4000
1	7000
1	2000
1	3000
1	8000
1	2000
1	12000
1	10000
1	4000
1	6000
1	2000
1	3000
1	7000
1	4000
1	7000
1	6000
1	9000
1	4000
1	3000
1	1000
1	5000
1	3000
1	6000
1	5000
1	7000
1	5000
1	3000
1	2000
1	4000
1	3000
1	10000
1	11000
1	2000
1	3000
1	2000
1	2000
1	2000
1	5000
1	1000
1	7000
1	9000
1	9000
1	2000
1	7000
1	2000
1	5000
1	7000
1	3000
1	2000
1	5000
1	7000
1	9000
1	3000
1	11000
1	5000
1	10000
1	6000
1	4000
1	8000
1	3000
1	3000
1	1000
1	7000
1	3000
1	2000
1	8000
1	1000
1	5000
1	4000
1	5000
1	3000
1	2000
1	4000
1	2000
1	6000
1	9000
1	1000
1	5000
1	2000
1	2000
1	5000
1	1000
1	1000
1	3000
1	3000
1	7000
1	3000
1	1000
1	2000
1	2000
1	2000
1	6000
1	2000
1	1000
1	2000
1	2000
1	3000
1	4000
1	3000
1	5000
1	3000
1	1000
1	2000
1	6000
1	2000
1	2000
1	5000
1	4000
1	4000
1	3000
1	6000
1	7000
1	3000
1	2000
1	2000
1	4000
1	3000
1	6000
1	4000
1	2000
1	3000
1	4000
1	1000
1	2000
1	1000
1	3000
1	1000
1	2000
1	2000
1	3000
1	1000
1	3000
1	1000
1	1000
1	1000
1	1000
1	1000
1	3000
1	3000
1	3000
1	4000
1	5000
1	8000
1	6000
1	2000
1	2000
1	7000
1	3000
1	5000
1	5000
1	4000
1	7000
1	5000
1	3000
1	4000
1	13000
1	2000
1	4000
1	3000
1	7000
1	6000
1	5000
1	4000
1	3000
1	8000
1	2000
1	2000
1	3000
1	3000
1	2000
1	2000
1	5000
1	23000
1	6000
1	3000
1	22000
1	8000
1	2000
1	6000
1	2000
1	5000
1	6000
1	5000
1	12000
1	17000
1	9000
1	3000
1	3000
1	3000
1	1000
1	3000
1	4000
1	14000
1	1000
1	4000
1	13000
1	3000
1	12000
1	3000
1	11000
1	5000
1	6000
1	4000
1	6000
1	5000
1	15000
1	8000
1	23000
1	3000
1	5000
1	14000
1	5000
1	6000
1	3000
1	9000
1	3000
1	9000
1	10000
1	7000
1	2000
1	3000
1	8000
1	10000
1	5000
1	8000
1	12000
1	3000
1	5000
1	4000
1	4000
1	4000
1	3000
1	3000
1	10000
1	3000
1	3000
1	6000
1	4000
1	3000
1	2000
1	3000
1	4000
1	3000
1	6000
1	5000
1	2000
1	5000
1	3000
1	5000
1	3000
1	2000
1	9000
1	3000
1	8000
1	2000
1	3000
1	2000
1	2000
1	6000
1	3000
1	1000
1	3000
1	6000
1	4000
1	3000
1	4000
1	2000
1	4000
1	2000
1	5000
1	3000
1	2000
1	17000
1	3000
1	4000
1	8000
1	3000
1	1000
1	2000
1	2000
1	2000
1	2000
1	3000
1	4000
1	6000
1	4000
1	9000
1	4000
1	3000
1	5000
1	4000
1	8000
1	4000
1	2000
1	4000
1	3000
1	3000
1	2000
1	2000
1	1000
1	3000
1	3000
1	1000
1	7000
1	14000
1	3000
1	4000
1	4000
1	9000
1	5000
1	4000
1	8000
1	10000
1	3000
1	4000
1	4000
1	1000
1	4000
1	11000
1	2000
1	9000
1	6000
1	3000
1	6000
1	5000
1	2000
1	6000
1	3000
1	13000
1	5000
1	9000
1	11000
1	4000
1	7000
1	6000
1	8000
1	3000
1	2000
1	10000
1	6000
1	11000
1	3000
1	7000
1	2000
1	4000
1	1000
1	8000
1	4000
1	6000
1	6000
1	11000
1	2000
1	3000
1	4000
1	3000
1	2000
1	2000
1	1000
1	6000
1	3000
1	4000
1	4000
1	5000
1	6000
1	3000
1	2000
1	3000
1	15000
1	6000
1	8000
1	4000
1	3000
1	3000
1	3000
1	4000
1	3000
1	5000
1	7000
1	6000
1	2000
1	12000
1	5000
1	9000
1	4000
1	3000
1	3000
1	2000
1	2000
1	6000
1	4000
1	8000
1	5000
1	9000
1	4000
1	7000
1	2000
1	7000
1	3000
1	13000
1	2000
1	23000
1	2000
1	4000
1	4000
1	4000
1	3000
1	2000
1	2000
1	5000
1	2000
1	6000
1	3000
1	5000
1	4000
1	7000
1	2000
1	6000
1	4000
1	6000
1	3000
1	4000
1	11000
1	8000
1	3000
1	19000
1	2000
1	2000
1	4000
1	9000
1	10000
1	4000
1	8000
1	7000
1	6000
1	7000
1	7000
1	2000
1	3000
1	9000
1	9000
1	4000
1	2000
1	12000
1	11000
1	10000
1	7000
1	2000
1	4000
1	4000
1	2000
1	3000
1	4000
1	7000
1	9000
1	3000
1	10000
1	4000
1	1000
1	2000
1	2000
1	2064
1	1000
1	2000
1	6000
1	3000
1	4000
1	5000
1	2000
1	2000
1	3000
1	2000
1	3000
1	3000
1	3000
1	4000
1	2000
1	2000
1	11000
1	4000
1	5000
1	3000
1	4000
1	2000
1	3000
1	5000
1	4000
1	4000
1	6000
1	4000
1	3000
1	3000
1	2000
1	2000
1	2000
1	2000
1	3000
1	6000
1	1000
1	5000
1	4000
1	2000
1	18000
1	3000
1	7000
1	3000
1	3000
1	4000
1	1000
1	3000
1	2000
1	3000
1	3000
1	2000
1	5000
1	25000
1	7000
1	3000
1	5000
1	17000
1	5000
1	5000
1	10000
1	10000
1	2000
1	3000
1	13000
1	3000
1	5000
1	2000
1	2000
1	3000
1	12000
1	4000
1	1000
1	3000
1	3000
1	2000
1	1000
1	1000
1	1000
1	3000
1	2000
1	6000
1	3000
1	7000
1	3000
1	2000
1	3000
1	2000
1	10000
1	3000
1	6000
1	2000
1	4000
1	10000
1	12000
1	4000
1	3000
1	6000
1	4000
1	5000
1	6000
1	5000
1	10000
1	3000
1	3000
1	4000
1	2000
1	3000
1	11000
1	4000
1	3000
1	4000
1	3000
1	4000
1	3000
1	6000
1	3000
1	1000
1	3000
1	2000
1	4000
1	7000
1	3000
1	6000
1	20000
1	3000
1	11000
1	3000
1	5000
1	2000
1	5000
1	22000
1	4000
1	15000
1	2000
1	10000
1	5000
1	1000
1	2000
1	3000
1	6000
1	6000
1	5000
1	4000
1	4000
1	3000
1	9000
1	3000
1	7000
1	4000
1	18000
1	7000
1	2000
1	8000
1	10000
1	3000
1	13000
1	2000
1	3000
1	9000
1	7000
1	7000
1	2000
1	4000
1	2000
1	2000
1	2000
1	2000
1	6000
1	2000
1	7000
1	4000
1	5000
1	1000
1	3000
1	4000
1	5000
1	2000
1	3000
1	4000
1	5000
1	3000
1	19000
1	8000
1	3000
1	9000
1	5000
1	8000
1	2000
1	3000
1	4000
1	5000
1	3000
1	28000
1	3000
1	6000
1	4000
1	13000
1	10000
1	6000
1	18000
1	11000
1	3000
1	3000
1	12000
1	6000
1	3000
1	4000
1	5000
1	2000
1	6000
1	2000
1	4000
1	7000
1	3000
1	9000
1	3000
1	3000
1	4000
1	1000
1	8000
1	1000
1	5000
1	5000
1	9000
1	4000
1	2000
1	6000
1	3000
1	6000
1	4000
1	6000
1	5000
1	19000
1	4000
1	7000
1	1000
1	7000
1	1000
1	4000
1	3000
1	6000
1	3000
1	3000
1	14000
1	3000
1	3000
1	2000
1	8000
1	4000
1	3000
1	4000
1	5000
1	4000
1	1000
1	5000
1	2000
1	3000
1	2000
1	6000
1	3000
1	1000
1	2000
1	2000
1	2000
1	3000
1	9000
1	6000
1	13000
1	2000
1	3000
1	3000
1	2000
1	4000
1	3000
1	4000
1	1000
1	5000
1	3000
1	4000
1	9000
1	6000
1	5000
1	3000
1	3000
1	6000
1	3000
1	1000
1	4000
1	4000
1	6000
1	7000
1	5000
1	4000
1	3000
1	4000
1	7000
1	5000
1	4000
1	2000
1	5000
1	1000
1	5000
1	1000
1	1000
1	6000
1	3000
1	20000
1	8000
1	6000
1	3000
1	8000
1	5000
1	4000
1	3000
1	2000
1	5000
1	3000
1	2000
1	2000
1	4000
1	2000
1	10000
1	2000
1	3000
1	7000
1	2000
1	3000
1	8000
1	1000
1	2000
1	3000
1	2000
1	2000
1	2000
1	4000
1	2000
1	2000
1	4000
1	2000
1	3000
1	4000
1	6000
1	3000
1	12000
1	2000
1	2000
1	4000
1	5000
1	5000
1	7000
1	6000
1	4000
1	2000
1	3000
1	6000
1	9000
1	2000
1	2000
1	3000
1	9000
1	5000
1	2000
1	9000
1	5000
1	2000
1	3000
1	14000
1	6000
1	4000
1	3000
1	3000
1	2000
1	2000
1	6000
1	8000
1	4000
1	2000
1	5000
1	3000
1	5000
1	3000
1	991
1	5000
1	3000
1	3000
1	4000
1	3000
1	1000
1	3000
1	3000
1	2000
1	7000
1	1000
1	4000
1	3000
1	3000
1	6000
1	7000
1	7000
1	12000
1	4000
1	3000
1	2000
1	5000
1	3000
1	4000
1	3000
1	19000
1	2000
1	4000
1	9000
1	7000
1	3000
1	2000
1	4000
1	1000
1	1000
1	1000
1	7000
1	1000
1	12000
1	4000
1	4000
1	20000
1	9000
1	3000
1	5000
1	2000
1	7000
1	4000
1	9000
1	7000
1	4000
1	3000
1	4000
1	2000
1	3000
1	13000
1	7000
1	1000
1	9000
1	5000
1	8000
1	4000
1	10000
1	4000
1	3000
1	5000
1	4000
1	5000
1	9000
1	3000
1	3000
1	1000
1	2000
1	2000
1	4000
1	11000
1	7000
1	4000
1	4000
1	2000
1	6000
1	5000
1	3000
1	2000
1	3000
1	5000
1	3000
1	13000
1	3000
1	3000
1	10000
1	1000
1	2000
1	1000
1	3000
1	6000
1	3000
1	3000
1	3000
1	3000
1	3000
1	2000
1	4000
1	1000
1	3000
1	3000
1	4000
1	2000
1	3000
1	10000
1	2000
1	3000
1	5000
1	2000
1	7000
1	10000
1	3000
1	2000
1	3000
1	3000
1	4000
1	3000
1	2000
1	3000
1	4000
1	5000
1	4000
1	6000
1	5000
1	6000
1	5000
1	7000
1	4000
1	3000
1	9000
1	2000
1	2000
1	3000
1	9000
1	3000
1	2000
1	3000
1	4000
1	5000
1	17000
1	3000
1	7000
1	7000
1	10000
1	2000
1	4000
1	2000
1	3000
1	11000
1	2000
1	4000
1	5000
1	8000
1	2000
1	3000
1	2000
1	4000
1	4000
1	3000
1	2000
1	2000
1	7000
1	4000
1	8000
1	2000
1	4000
1	5000
1	9000
1	3000
1	7000
1	3000
1	10000
1	3000
1	10000
1	5000
1	2000
1	1000
1	4000
1	3000
1	4000
1	2000
1	4000
1	5000
1	1000
1	4000
1	2000
1	4000
1	8000
1	4000
1	4000
1	8000
1	1000
1	1000
1	4000
1	2000
1	2000
1	12000
1	1000
1	2000
1	2000
1	2000
1	2000
1	2000
1	4000
1	2000
1	7000
1	5000
1	17000
1	6000
1	22000
1	3000
1	4000
1	2000
1	9000
1	3000
1	3000
1	4000
1	3000
1	2000
1	10000
1	2000
1	4000
1	2000
1	4000
1	16000
1	2000
1	3000
1	3000
1	5000
1	5000
1	1000
1	3000
1	3000
1	3000
1	5000
1	6000
1	2000
1	4000
1	2000
1	10000
1	5000
1	1000
1	3000
1	2000
1	5000
1	26000
1	3000
1	10000
1	6000
1	4000
1	3000
1	5000
1	2000
1	1000
1	7000
1	3000
1	23000
1	7000
1	3000
1	4000
1	6000
1	7000
1	3000
1	9000
1	16000
1	7000
1	3000
1	2000
1	3000
1	5000
1	21000
1	7000
1	11000
1	8000
1	13000
1	1000
1	22000
1	6000
1	3000
1	3000
1	7000
1	5000
1	5000
1	3000
1	3000
1	14000
1	9000
1	7000
1	4000
1	1000
1	9000
1	4000
1	4000
1	3000
1	2000
1	3000
1	17000
1	3000
1	2000
1	17000
1	5000
1	11000
1	5000
1	8000
1	6000
1	2000
1	3000
1	8000
1	5000
1	8000
1	10000
1	6000
1	6000
1	4000
1	4000
1	5000
1	2000
1	3000
1	2000
1	8000
1	3000
1	2000
1	3000
1	6000
1	5000
1	2000
1	2000
1	4000
1	4000
1	3000
1	2000
1	7000
1	10000
1	1000
1	3000
1	8000
1	3000
1	7000
1	3000
1	1000
1	2000
1	4000
1	3000
1	1000
1	2000
1	2000
1	4000
1	2000
1	5000
1	6000
1	2000
1	3000
1	6000
1	2000
1	2000
1	6000
1	3000
1	13000
1	2000
1	3000
1	3000
1	2000
1	4000
1	6000
1	2000
1	9000
1	9000
1	3000
1	3000
1	5000
1	3000
1	5000
1	3000
1	2000
1	3000
1	3000
1	5000
1	1000
1	1000
1	2000
1	3000
1	3000
1	3000
1	2000
1	2000
1	2000
1	4000
1	2000
1	5000
1	2000
1	2000
1	5000
1	2000
1	2000
1	7000
1	3000
1	21000
1	4000
1	5000
1	1000
1	11000
1	4000
1	3000
1	2000
1	5000
1	3000
1	12000
1	4000
1	3000
1	2000
1	5000
1	9000
1	4000
1	6000
1	3000
1	1000
1	10000
1	4000
1	4000
1	3000
1	5000
1	4000
1	12000
1	9000
1	5000
1	9000
1	2000
1	3000
1	1000
1	426
1	1000
1	3000
1	5000
1	2000
1	5000
1	5000
1	5000
1	3000
1	4000
1	12000
1	5000
1	1000
1	6000
1	2000
1	2000
1	4000
1	3000
1	4000
1	7000
1	12000
1	3000
1	11000
1	3000
1	5000
1	4000
1	10000
1	7000
1	10000
1	10000
1	3000
1	3000
1	8000
1	7000
1	4000
1	6000
1	3000
1	14000
1	1000
1	4000
1	5000
1	3000
1	13000
1	2000
1	3000
1	4000
1	22000
1	2000
1	3000
1	1000
1	3000
1	2000
1	3000
1	2000
1	3000
1	17000
1	3000
1	4000
1	1000
1	6000
1	3000
1	6000
1	4000
1	3000
1	3000
1	11000
1	1000
1	3000
1	3000
1	5000
1	3000
1	2000
1	4000
1	2000
1	4000
1	3000
1	2000
1	5000
1	6000
1	9000
1	6000
1	2000
1	4000
1	3000
1	3000
1	1000
1	13000
1	5000
1	12000
1	3000
1	7000
1	8000
1	4000
1	9000
1	8000
1	4000
1	21000
1	4000
1	3000
1	3000
1	3000
1	8000
1	3000
1	9000
1	5000
1	6000
1	2000
1	2000
1	2000
1	22000
1	2000
1	3000
1	6000
1	4000
1	3000
1	3000
1	9000
1	3000
1	2000
1	1000
1	3000
1	1000
1	3000
1	2000
1	1000
1	2000
1	3000
1	2000
1	2000
1	1000
1	1000
1	3000
1	6000
1	2000
1	2000
1	5000
1	3000
1	3000
1	2000
1	11000
1	6000
1	3000
1	7000
1	1000
1	3000
1	3000
1	4000
1	2000
1	1000
1	18000
1	4000
1	4000
1	1000
1	11000
1	1000
1	2000
1	7000
1	2000
1	4000
1	8000
1	5000
1	15000
1	2000
1	8000
1	3000
1	3000
1	7000
1	5000
1	2000
1	7000
1	4000
1	2000
1	3000
1	3000
1	4000
1	1000
1	2000
1	10000
1	2000
1	2000
1	5000
1	4000
1	3000
1	6000
1	5000
1	2000
1	16000
1	3000
1	4000
1	3000
1	3000
1	8000
1	2000
1	2000
1	1000
1	7000
1	7000
1	3000
1	2000
1	2000
1	4000
1	8000
1	2000
1	5000
1	3000
1	4000
1	3000
1	2000
1	1000
1	5000
1	19000
1	4000
1	4000
1	1000
2	4000
2	2000
2	4000
2	3000
2	2000
2	12000
2	3000
2	3000
2	3000
2	3000
2	3000
2	2000
2	8000
2	2000
2	6000
2	3000
2	3000
2	2000
2	2000
2	3000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	3000
2	4000
2	2000
2	4000
2	2000
2	4000
2	1000
2	2000
2	3000
2	5000
2	3000
2	4000
2	2000
2	8000
2	2000
2	7000
2	3000
2	3000
2	5000
2	2000
2	2000
2	2000
2	3000
2	2000
2	6000
2	1000
2	3000
2	3000
2	2000
2	2000
2	3000
2	5000
2	3000
2	5000
2	3000
2	2000
2	1000
2	3000
2	4000
2	4000
2	14000
2	3000
2	4000
2	5000
2	3000
2	18000
2	3000
2	7000
2	6000
2	10000
2	2000
2	4000
2	6000
2	11000
2	5000
2	16000
2	2000
2	2000
2	6000
2	2000
2	12000
2	3000
2	2000
2	3000
2	3000
2	4000
2	3000
2	2000
2	5000
2	1000
2	4000
2	5000
2	5000
2	2000
2	2000
2	1000
2	1000
2	4000
2	10000
2	3000
2	4000
2	4000
2	3000
2	3000
2	3000
2	3000
2	5000
2	3000
2	7000
2	2000
2	12000
2	3000
2	3000
2	1000
2	7000
2	1000
2	2000
2	6000
2	1000
2	11000
2	3000
2	1000
2	6000
2	3000
2	7000
2	6000
2	1000
2	3000
2	3000
2	5000
2	3000
2	2000
2	5000
2	3000
2	12000
2	4000
2	1000
2	10000
2	12000
2	3000
2	3000
2	5000
2	6000
2	2000
2	4000
2	2000
2	6000
2	2000
2	2000
2	2000
2	2000
2	3000
2	4000
2	3000
2	5000
2	3000
2	3000
2	2000
2	2000
2	2000
2	2000
2	4000
2	2000
2	3000
2	4000
2	2000
2	2000
2	5000
2	6000
2	3000
2	2000
2	6000
2	4000
2	2000
2	2000
2	11000
2	3000
2	7000
2	5000
2	3000
2	10000
2	4000
2	3000
2	2000
2	8000
2	3000
2	3000
2	3000
2	2000
2	1000
2	5000
2	2000
2	2000
2	3000
2	2000
2	3000
2	2000
2	2000
2	2000
2	3000
2	5000
2	3000
2	2000
2	5000
2	3000
2	3000
2	4000
2	1000
2	6000
2	14000
2	3000
2	8000
2	2000
2	4000
2	2000
2	5000
2	3000
2	4000
2	2000
2	2000
2	2000
2	5000
2	2000
2	5000
2	8000
2	3000
2	3000
2	2000
2	2000
2	2000
2	4000
2	7000
2	2000
2	3000
2	2000
2	1000
2	2000
2	2000
2	5000
2	2000
2	4000
2	2000
2	7000
2	13000
2	4000
2	5000
2	8000
2	3000
2	14000
2	15000
2	1000
2	2000
2	3000
2	6000
2	2000
2	3000
2	2000
2	3000
2	2000
2	2000
2	2000
2	4000
2	2000
2	7000
2	2000
2	2000
2	4000
2	6000
2	2000
2	3000
2	1999
2	1000
2	2000
2	6000
2	2000
2	3000
2	3000
2	4000
2	7000
2	2000
2	1000
2	1000
2	5000
2	2000
2	6000
2	2000
2	9000
2	2000
2	4000
2	3000
2	2000
2	2000
2	4000
2	2000
2	9000
2	4000
2	5000
2	2000
2	2000
2	3000
2	4000
2	2000
2	3000
2	3000
2	4000
2	8000
2	5000
2	6000
2	2000
2	4000
2	3000
2	1000
2	2000
2	2000
2	8000
2	7000
2	2000
2	2000
2	2000
2	1000
2	4000
2	2000
2	2000
2	2000
2	3000
2	3000
2	2000
2	2000
2	3000
2	3000
2	2000
2	2000
2	3000
2	3000
2	2000
2	3000
2	4000
2	7000
2	6000
2	3000
2	5000
2	2000
2	4000
2	3000
2	2000
2	5000
2	1000
2	1000
2	3000
2	4000
2	3000
2	6000
2	2000
2	2000
2	4000
2	4000
2	6000
2	7000
2	3000
2	6000
2	2000
2	2000
2	2000
2	2000
2	3000
2	3000
2	2000
2	2000
2	1000
2	4000
2	2000
2	2000
2	1000
2	2000
2	2000
2	3000
2	1000
2	2000
2	4000
2	3000
2	6000
2	5000
2	4000
2	2000
2	3000
2	2000
2	2000
2	2000
2	4000
2	4000
2	2000
2	3000
2	3000
2	1000
2	2000
2	4000
2	3000
2	5000
2	2000
2	3000
2	4000
2	1000
2	3000
2	2000
2	3000
2	2000
2	1000
2	2000
2	2000
2	1000
2	4000
2	4000
2	4000
2	2000
2	3000
2	1000
2	2000
2	2000
2	1000
2	2000
2	1000
2	5000
2	3000
2	2000
2	1000
2	3000
2	5000
2	1000
2	3000
2	1000
2	2000
2	9000
2	4000
2	2000
2	7000
2	2000
2	3000
2	5000
2	2000
