label	length
4	2000
4	2000
4	3000
4	11000
4	3000
4	2000
4	3000
4	5000
4	4000
4	2000
4	3000
4	1000
4	4000
4	3000
4	3000
4	2000
4	5000
4	2000
4	2000
4	4000
4	3000
4	4000
4	2000
4	3000
4	4000
4	2000
4	4000
4	4000
4	11000
4	6000
4	2000
4	3000
4	3000
4	8000
4	3000
4	29000
4	2000
4	3000
4	4000
4	3000
4	5000
4	4000
4	3000
4	15000
4	8000
4	6000
4	5000
4	14000
4	3000
4	2000
4	3000
4	2000
4	3000
4	2000
4	2000
4	2000
4	2000
4	2000
4	4000
4	5000
4	1000
4	2000
4	2000
4	4000
4	3000
4	10000
4	4000
4	5000
4	5000
4	2000
4	1000
4	13000
4	9000
4	4000
4	6000
4	6000
4	2000
4	4000
4	5000
4	2000
4	3000
4	1000
4	3000
4	2000
4	2000
4	8000
4	3000
4	8000
4	1000
4	3000
4	5000
4	2000
4	4000
4	1000
4	3000
4	25000
4	5000
4	8000
4	2000
4	3000
4	14000
4	8000
4	3000
4	5000
4	12000
4	5000
4	2000
4	2000
4	4000
4	2000
4	2000
4	4000
4	4000
4	2000
4	3000
4	4000
4	2000
4	2000
4	8000
4	2000
4	3000
4	2000
4	2000
4	5000
4	2000
4	3000
4	5000
4	2000
4	6000
4	3000
4	3000
4	3000
4	5000
4	2000
4	2000
4	4000
4	6000
4	4000
4	7000
4	2000
4	9000
4	2000
4	3000
4	3000
4	3000
4	1000
4	4000
4	5000
4	2000
4	2000
4	2000
4	4000
4	3000
4	5000
4	6000
4	1000
4	2000
4	3000
4	2000
4	3000
4	3000
4	3000
4	3000
4	6000
4	2000
4	4000
4	4000
4	7000
4	3000
4	6000
4	9000
4	7000
4	7000
4	4000
4	2000
4	13000
4	3000
4	4000
4	2000
4	4000
4	10000
4	15000
4	17000
4	6000
4	5000
4	10000
4	2000
4	5000
4	7000
4	12000
4	15000
4	1000
4	2000
4	5000
4	18000
4	13000
4	2000
4	11000
4	12000
4	2000
4	32000
4	9000
4	40000
4	7000
4	2000
4	1000
4	7000
4	24000
4	6000
4	3000
4	7000
4	11000
4	29000
4	10000
4	17000
4	16001
4	3000
4	3000
4	9000
4	2000
4	2000
4	5000
4	2000
4	6000
4	4000
4	2000
4	5000
4	3000
4	6000
4	3000
4	3000
4	9000
4	2000
4	1000
4	3000
4	2000
4	4000
4	2000
4	2000
4	5000
4	5000
4	4000
4	4000
4	13000
4	2000
4	4000
4	3000
4	2000
4	2000
4	5000
4	2000
4	2000
4	5000
4	10000
4	4000
4	3000
4	3000
4	1000
4	2000
4	4000
4	1000
4	4000
4	4000
4	3000
4	2000
4	1000
4	5000
4	10000
4	3000
4	5000
4	4000
4	2000
4	3000
4	6000
4	8000
4	31000
4	2000
4	3000
4	9000
4	6000
4	4000
4	4000
4	3000
4	1000
4	1000
4	7000
4	2000
4	2000
4	3000
4	2000
4	3000
4	2000
4	12000
4	3000
4	4000
4	7000
4	9000
4	2000
4	6000
4	2000
4	2000
4	2000
4	5000
4	5000
4	4000
4	2000
4	4000
4	2000
4	8000
4	3000
4	2000
4	3000
4	3000
4	3000
4	2000
4	10000
4	3000
4	15000
4	4000
4	3000
4	3000
4	3000
4	1000
4	1000
4	4000
4	2000
4	3000
4	4000
4	3000
4	4000
4	3000
4	3000
4	2000
4	9000
4	7000
4	2000
4	3000
4	10000
4	6000
4	2000
4	4000
4	1000
4	13000
4	5000
4	8000
4	4000
4	2000
4	8000
4	4000
4	1000
4	6000
4	4000
4	5000
4	2000
4	7000
4	2000
4	22000
4	3000
4	5000
4	5000
4	6000
4	3000
4	2000
4	5000
4	14000
4	2000
4	3000
4	3000
4	2000
4	2000
4	3000
4	5000
4	1000
4	4000
4	2000
4	3000
4	5000
4	3000
4	6000
4	4000
4	7000
4	5000
4	10000
4	4000
4	2000
4	2000
4	2000
4	3000
4	4000
4	4000
4	3000
4	3000
4	2000
4	3000
4	5000
4	4000
4	2000
4	2000
4	5000
4	2000
4	2000
4	3000
4	2000
4	10000
4	2000
4	5000
4	3000
4	4000
4	4000
4	4000
4	8000
4	6000
4	6000
4	2000
4	3000
4	5000
4	3000
4	5000
4	2000
4	4000
4	14000
4	3000
4	3000
4	3000
4	2000
4	6000
4	6000
4	3000
4	3000
4	4000
4	4000
4	4000
4	2000
4	9000
4	6000
4	9000
4	2000
4	4000
4	3000
4	13000
4	3000
4	7000
4	3000
4	11000
4	2000
4	9000
4	3000
4	5000
4	2000
4	17000
4	7000
4	5000
4	4000
4	9000
4	6000
4	25876
4	2000
4	7000
4	7000
4	2000
4	2000
4	4000
4	1000
4	2000
4	4000
4	1000
4	4000
4	5000
4	4000
4	1000
4	3000
4	5000
4	6000
4	3000
4	6000
4	3000
4	5000
4	2000
4	3000
4	5000
4	3000
4	2000
4	4000
4	2000
4	2000
4	1000
4	1000
4	3000
4	4000
4	4000
4	3000
4	4000
4	2000
4	5000
4	5000
4	6000
4	6000
4	1000
4	7000
4	2000
4	8000
4	1000
4	2000
4	7000
4	4000
4	5000
4	6000
4	3000
4	2000
4	4000
4	8000
4	2000
4	4000
4	4000
4	2000
4	3000
4	4000
4	4000
4	10000
4	8000
4	8000
4	2000
4	3000
4	1000
4	5000
4	5000
4	2000
4	4000
4	1000
4	5000
4	2000
4	2000
4	3000
4	9000
4	2000
4	2000
4	2000
4	2000
4	2000
4	3000
4	3000
4	3000
4	3000
4	4000
4	2000
4	1000
4	2000
4	3000
4	10000
4	2000
4	12000
4	4000
4	5000
4	2000
4	5000
4	10000
4	11000
4	3000
4	10000
4	3000
4	2000
4	2000
4	2000
4	2000
4	3000
4	3000
4	2000
4	1000
4	5000
4	4000
4	10000
4	8000
4	7000
4	3000
4	9000
4	12000
4	6000
4	12000
4	6000
4	11000
4	5000
4	3000
4	4000
4	10000
4	5000
4	3000
4	7000
4	4000
4	6000
4	4000
4	5000
4	4000
4	5000
4	5000
4	6000
4	10000
4	15000
4	3000
4	4000
4	4000
4	4000
4	4000
4	2000
4	5000
4	6000
4	2000
4	2000
4	3000
4	3000
4	3000
4	3000
4	1000
4	6000
4	2000
4	9000
4	11000
4	6000
4	9000
4	5000
4	2000
4	8000
4	2000
4	4000
4	5000
4	2000
4	1000
4	2000
4	5000
4	1000
4	3000
4	5000
4	4000
4	2000
4	1000
4	7000
4	13000
4	5000
4	7000
4	5000
4	14000
4	6000
4	4000
4	4000
4	4000
4	6000
4	2000
4	1000
4	10000
4	9000
4	5000
4	12000
4	3000
4	7000
4	3000
4	9000
4	3000
4	2000
4	4000
4	4000
4	2000
4	5000
4	2000
4	7000
4	4000
4	10000
4	9000
4	4000
4	4000
4	26000
4	2000
4	6000
4	8000
4	20000
4	6000
4	2000
4	3000
4	4000
4	4000
4	4000
4	3000
4	3000
4	2000
4	7000
4	9000
4	3000
4	3000
4	2000
4	3000
4	5000
4	3000
4	2000
4	3000
4	13000
4	2000
4	3000
4	4000
4	5000
4	3000
4	3000
4	3000
4	3000
4	5000
4	3000
4	4000
4	3000
4	3000
4	4000
4	3000
4	3000
4	2000
4	3000
4	1000
4	13000
4	2000
4	12000
4	22000
4	3000
4	11000
4	2000
4	11000
4	1000
4	2000
4	1000
4	3000
4	1000
4	2000
4	3000
4	2000
4	3000
4	5000
4	3000
4	7000
4	6000
4	10000
4	3000
4	2000
4	2000
4	2000
4	4000
4	8000
4	1000
4	4000
4	3000
4	6000
4	2000
4	8000
4	1000
4	3000
4	2000
4	5000
4	2000
4	2000
4	2000
4	2000
4	6000
4	8000
4	1000
4	2000
4	2000
4	4000
4	3000
4	4000
4	4000
4	4000
4	1000
4	3000
4	2000
4	4000
4	3000
4	2000
4	2000
4	2000
4	1000
4	3000
4	5000
4	2000
4	3000
4	2000
4	3000
4	4000
4	2000
4	3000
4	7000
4	2000
4	2000
4	3000
4	8000
4	4000
4	2000
4	2000
4	1000
4	3000
4	2000
4	2000
4	10000
4	3000
4	6000
4	3000
4	4000
4	4000
4	4000
4	3000
4	6000
4	2000
4	8000
4	5000
4	1000
4	3000
4	2000
4	1000
4	3000
4	4000
4	3000
4	11000
4	3000
4	2000
4	1000
4	1000
4	5000
4	6000
4	3000
4	3000
4	3000
4	2000
4	3000
4	4000
4	7000
4	10000
4	5000
4	2000
4	8000
4	9000
4	2000
4	2000
4	6000
4	6000
4	11000
4	1000
4	5000
4	3000
4	3000
4	5000
4	8000
4	4000
4	3000
4	3000
4	3000
4	3000
4	14000
4	1000
4	2000
4	5000
4	3000
4	4000
4	4000
4	6000
4	5000
4	1000
4	2000
4	1000
4	2000
4	7000
4	4000
4	7000
4	4000
4	4000
4	4000
4	2000
4	8000
4	2000
4	6000
4	1000
4	4000
4	2000
4	3000
4	2000
4	2000
4	7000
4	5000
4	8000
4	9000
4	7000
4	3000
4	3000
4	11000
4	8000
4	6000
4	12000
4	3000
4	7000
4	2000
4	4000
4	2000
4	3000
4	3000
4	2000
4	2000
4	2000
4	15000
4	4000
4	8000
4	3000
4	14000
4	9000
4	5000
4	1000
4	2000
4	6000
4	16000
4	3000
4	5000
4	2000
4	5000
4	4000
4	3000
4	2000
4	6000
4	4000
4	3000
4	2000
4	9000
4	2000
4	4000
4	3000
4	5000
4	4000
4	19000
4	5000
4	5000
4	4000
4	2000
4	8000
4	6000
4	3000
4	2000
4	13000
4	4000
4	3000
4	2000
4	2000
4	3000
4	4000
4	3000
4	14000
4	3000
4	3000
4	10000
4	4000
4	4000
4	3000
4	1000
4	6000
4	4000
4	2000
4	2000
4	3000
4	4000
4	3000
4	5000
4	8000
4	5000
4	8000
4	4000
4	2000
4	12000
4	2000
4	4000
4	3000
4	2000
4	3000
4	4000
4	4000
4	2000
4	2000
4	4000
4	2000
4	4000
4	2000
4	8000
4	2000
4	3000
4	4000
4	4000
4	8000
4	13000
4	6000
4	11000
4	6000
4	2000
4	3000
4	3000
4	6000
4	1000
4	4000
4	4000
4	3000
4	3000
4	1000
4	2000
4	3000
4	11000
4	2000
4	2000
4	2000
4	2000
4	2000
4	8000
4	6000
4	4000
4	3000
4	3000
4	5000
4	1000
4	4000
4	10000
4	11000
4	5000
4	5000
4	3000
4	8000
4	6000
4	5000
4	4000
4	6000
4	2000
4	3000
4	5000
4	3000
4	3000
4	4000
4	4000
4	3000
4	3000
4	1000
4	3000
4	2000
4	4000
4	4000
4	2000
4	7000
4	3000
4	2000
4	3000
4	1000
4	2000
4	7000
4	3000
4	3000
4	3000
4	2000
4	2000
4	3000
4	4000
4	4000
4	3000
4	11000
4	3000
4	2000
4	2000
4	14000
4	3000
4	5000
4	1000
4	4000
4	2000
4	6000
4	5000
4	5000
4	3000
4	4000
4	6000
4	1000
4	4000
4	2000
4	2000
4	2000
4	2000
4	6000
4	1000
4	10000
4	8000
4	2000
4	4000
4	2000
4	7000
4	3000
4	8000
4	5000
4	13000
4	2000
4	8000
4	4000
4	2000
4	2000
4	4000
4	4000
4	3000
4	8000
4	2000
4	3000
4	3000
4	5000
4	5000
4	3000
4	2000
4	2000
4	3000
4	7000
4	1000
4	3000
4	6000
4	2000
4	4000
4	2000
4	1000
4	1000
4	2000
4	2000
4	9000
4	5000
4	2000
4	2000
4	9000
4	2000
4	7000
4	2000
4	5000
4	3000
4	3000
4	4000
4	2000
4	3000
4	3000
4	4000
4	18000
4	8000
4	3000
4	5000
4	15000
4	2000
4	7000
4	2000
4	1000
4	3000
4	11000
4	9000
4	2000
4	2991
4	2000
4	2000
4	2000
4	2000
4	5000
4	3000
4	4000
4	4000
4	4000
4	3000
4	9000
4	2000
4	4000
4	7000
4	1000
4	7000
4	5000
4	3000
4	2000
4	3000
4	3000
4	7000
4	6000
4	10000
4	2000
4	6000
4	3000
4	3000
4	2000
4	12000
4	3000
4	11000
4	1000
4	4000
4	3000
4	2000
4	7000
4	9000
4	5000
4	3000
4	2000
4	3000
4	3000
4	6000
4	2000
4	19000
4	6000
4	7000
4	3000
4	7000
4	2000
4	1000
4	6000
4	4000
4	8000
4	18000
4	2000
4	6000
4	3000
4	2000
4	6000
4	3000
4	8000
4	3000
4	5000
4	7000
4	9000
4	2000
4	2000
4	7000
4	3000
4	6000
4	3000
4	3000
4	16000
4	8000
4	3000
4	6000
4	5000
4	2000
4	3000
4	2000
4	2000
4	5000
4	12000
4	2000
4	7000
4	8000
4	1000
4	3000
4	8000
4	4000
4	4000
4	16000
4	2000
4	1000
4	6000
4	3000
4	3000
4	3000
4	8000
4	5000
4	1000
4	3000
4	7000
4	4000
4	2000
4	2000
4	3000
4	2000
4	3000
4	1000
4	2000
4	4000
4	4000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	3000
4	6000
4	2000
4	2000
4	2000
4	2000
4	2000
4	8000
4	3000
4	2000
4	4000
4	4000
4	6000
4	8000
4	1000
4	3000
4	17000
4	3000
4	3000
4	4000
4	3000
4	11000
4	4000
4	5000
4	4000
4	4000
4	2000
4	3000
4	4000
4	5000
4	2000
4	5000
4	6000
4	5000
4	3000
4	3000
4	6000
4	5000
4	2000
4	2000
4	1000
4	9000
4	5000
4	2000
4	3000
4	2000
4	6000
4	2000
4	2000
4	1000
4	2000
4	1000
4	1000
4	2000
4	6000
4	4000
4	3000
4	3000
4	2000
4	3000
4	5000
4	12000
4	5000
4	11000
4	3000
4	3000
4	12000
4	6000
4	3000
4	3000
4	2000
4	13000
4	2000
4	8000
4	5000
4	7000
4	3000
4	6000
4	15000
4	17000
4	3000
4	8000
4	17000
4	4000
4	11000
4	1000
4	3000
4	8000
4	2000
4	2000
4	8000
4	3000
4	7000
4	2000
4	4000
4	5000
4	3000
4	4000
4	2000
4	2000
4	2000
4	3000
4	4000
4	3000
4	3000
4	1000
4	2000
4	2000
4	3000
4	6000
4	2000
4	4000
4	2000
4	2000
4	7000
4	5000
4	2000
4	12000
4	4000
4	5000
4	5000
4	11000
4	7000
4	3000
4	4000
4	2000
4	3000
4	14000
4	7000
4	4000
4	3000
4	2000
4	2424
4	6000
4	34000
4	2000
4	11000
4	3000
4	10000
4	10000
4	9000
4	2000
4	5000
4	2000
4	5000
4	9000
4	1000
4	3000
4	2000
4	2000
4	3000
4	3000
4	7000
4	7000
4	20000
4	5000
4	6000
4	5000
4	6000
4	3000
4	2000
4	10000
4	5000
4	2000
4	5000
4	7000
4	9000
4	5000
4	8000
4	5000
4	23000
4	5000
4	6000
4	3000
4	2000
4	1000
4	4000
4	9000
4	2000
4	13000
4	9000
4	12000
4	3000
4	2000
4	4000
4	12000
4	3000
4	3000
4	2000
4	3000
4	3000
4	9000
4	3000
4	3000
4	2000
4	2000
4	2000
4	5000
4	2000
4	3000
4	6000
4	2000
4	9000
4	3000
4	4000
4	2000
4	3000
4	5000
4	4000
4	2000
4	3000
4	4000
4	2000
4	2000
4	3000
4	2000
4	2000
4	3000
4	4000
4	2000
4	2000
4	2000
4	4000
4	15000
4	3000
4	8000
4	3000
4	13000
4	3000
4	3000
4	4000
4	2000
4	5000
4	5000
4	2000
4	3000
4	4000
4	2000
4	6000
4	2000
4	3000
4	1000
4	3000
4	7000
4	3000
4	2000
4	5000
4	2000
4	2000
4	2000
4	1000
4	3000
4	2000
4	2000
4	2000
4	3000
4	5000
4	3000
4	4000
4	2000
4	2000
4	6000
4	2000
4	2000
4	4000
4	2000
4	2000
4	2000
4	1000
4	3000
4	5000
4	3000
4	2000
4	3000
4	1000
4	5000
4	2000
4	2000
4	2000
4	3000
4	1000
4	2000
4	2000
4	3000
4	4000
4	1000
4	1000
4	2000
4	4000
4	2000
4	3000
4	4000
4	3000
4	2000
4	3000
4	3000
4	4000
4	3000
4	2000
4	2000
4	4000
4	3000
4	2000
4	2000
4	2000
4	1000
4	3000
4	10000
4	3000
4	2000
4	4000
4	5000
4	2000
4	7000
4	2000
4	12000
4	2000
4	2000
4	4000
4	3000
4	2000
4	6000
4	4000
4	2000
4	2000
4	3000
4	2000
4	3000
4	2000
4	7000
4	2000
4	2000
4	1000
4	426
4	2000
4	1000
4	2000
4	3000
4	2000
4	2000
4	2000
4	2000
4	2000
4	1000
4	2000
4	3000
4	3000
4	2000
4	4000
4	5000
4	3000
4	11000
4	12000
4	10000
4	22000
4	4000
4	8000
4	1000
4	5000
4	7000
4	4000
4	15000
4	6000
4	6000
4	5000
4	4000
4	7000
4	7000
4	5000
4	9000
4	3000
4	16000
4	3000
4	6000
4	5000
4	15000
4	3000
4	3000
4	1000
4	13000
4	4000
4	1000
4	5000
4	6000
4	2000
4	2000
4	8000
4	3000
4	3000
4	6000
4	4000
4	6000
4	13000
4	3000
4	2000
4	3000
4	2000
4	3000
4	4000
4	5000
4	3000
4	3000
4	1000
4	7000
4	4000
4	5000
4	2000
4	4000
4	2000
4	2000
4	2000
4	3000
4	3000
4	11000
4	20000
4	2000
4	7000
4	7000
4	3000
4	4000
4	10000
4	2000
4	2000
4	6000
4	2000
4	4000
4	5000
4	3000
4	3000
4	3000
4	3000
4	5000
4	3000
4	3000
4	2000
4	7000
4	3000
4	9000
4	3000
4	3000
4	4000
4	43000
4	1000
4	8000
4	7000
4	5000
4	7000
4	2000
4	3000
4	3000
4	6000
4	2000
4	4000
4	2000
4	8000
4	2000
4	12000
4	4000
4	3000
4	1000
4	2000
4	2000
4	5000
4	10000
4	4000
4	3000
4	1000
4	4000
4	13000
4	5000
4	3000
4	2000
4	5000
4	10000
4	9000
4	4000
4	10000
4	6000
4	7000
4	5000
4	18000
4	6000
4	7000
4	5000
4	5000
4	4000
4	2000
4	4000
4	2000
4	19000
4	19000
4	3000
4	6000
4	3000
4	5000
4	3000
4	6000
4	2000
4	1000
4	2000
4	4000
4	6000
4	1000
4	3000
4	2000
4	5000
4	3000
4	4000
4	3000
4	3000
4	9000
4	3000
4	4000
4	3000
4	3000
4	4000
4	1000
4	3000
4	2000
4	3000
4	3000
4	2000
4	5000
4	8000
4	5000
4	5000
4	10000
4	15000
4	5000
4	3000
4	5000
4	10000
4	3000
4	5000
4	6000
4	3000
4	2000
4	3000
4	3000
4	6000
4	40000
4	5000
4	4000
4	7000
4	4000
4	1000
4	2000
4	10000
4	3000
4	4000
4	5000
4	5000
4	3000
4	12000
4	9000
4	2000
4	14000
4	7000
4	22000
4	12000
4	1000
4	2000
4	10000
4	4000
4	21000
4	4000
4	2000
4	4000
4	2000
4	9000
4	5000
4	5000
4	1000
4	3000
4	9000
4	6000
4	2000
4	4000
4	2000
4	2000
1	3000
1	8000
1	2000
1	4000
1	2000
1	2000
1	4000
1	4000
1	2000
1	5000
1	3000
1	2000
1	3000
1	2000
1	3000
1	3000
1	2000
1	1000
1	2000
1	4000
1	4000
1	2000
1	3000
1	2000
1	2000
1	3000
1	3000
1	2000
1	3000
1	2000
1	2000
1	2000
1	3000
1	2000
1	6000
1	7000
1	2000
1	2000
1	6000
1	5000
1	4000
1	3000
1	4000
1	4000
1	2000
1	5000
1	2000
1	5000
1	6000
1	2000
1	7000
1	7000
1	2000
1	1000
1	7000
1	4000
1	4000
1	2000
1	1000
1	4000
1	4000
1	2000
1	4000
1	3000
1	2000
1	2000
1	2000
1	2000
1	4000
1	2000
1	4000
1	14000
1	2000
1	3000
1	2000
1	3000
1	3000
1	4000
1	3000
1	2000
1	1000
1	2000
1	15000
1	3000
1	2000
1	2000
1	4000
1	2000
1	2000
1	8000
1	6000
1	3000
1	2000
1	2000
1	5000
1	12000
1	7000
1	2000
1	1000
1	2000
1	6000
1	3000
1	9000
1	4000
1	6000
1	3000
1	4000
1	5000
1	8000
1	7000
1	6000
1	7000
1	5000
1	5000
1	6000
1	3000
1	5000
1	3000
1	3000
1	3000
1	2000
1	1000
1	3000
1	2000
1	2000
1	4000
1	3000
1	3000
1	2000
1	3000
1	3000
1	5000
1	2000
1	9000
1	23000
1	2000
1	9000
1	9000
1	8000
1	8000
1	8000
1	6000
1	12000
1	5000
1	2000
1	2000
1	5000
1	12000
1	7000
1	3000
1	5000
1	7000
1	12000
1	17000
1	14000
1	2000
1	5000
1	2000
1	3000
1	3000
1	3000
1	3000
1	2000
1	2000
1	3000
1	2000
1	5000
1	16000
1	8000
1	6000
1	3000
1	3000
1	3000
1	8000
1	9000
1	2000
1	7000
1	4000
1	6000
1	3000
1	13000
1	2000
1	5000
1	3000
1	2000
1	2000
1	2000
1	3000
1	3000
1	21000
1	3000
1	6000
1	7000
1	4000
1	3000
1	9000
1	11000
1	6000
1	3000
1	8000
1	1000
1	16000
1	9000
1	4000
1	2000
1	7000
1	5000
1	8000
1	5000
1	4000
1	18000
1	10000
1	21000
1	2000
1	2000
1	2000
1	10000
1	7000
1	1000
1	3000
1	11000
1	2000
1	2000
1	4000
1	17000
1	27000
1	13000
1	5000
1	5000
1	3000
1	2000
1	3000
1	12000
1	3000
1	5000
1	3000
1	7000
1	3000
1	2000
1	4000
1	1000
1	3000
1	2000
1	2000
1	3000
1	4000
1	6000
1	9000
1	2000
1	9000
1	3000
1	3000
1	4000
1	8000
1	3000
1	3000
1	3000
1	2000
1	2000
1	5000
1	5000
1	2000
1	2000
1	6000
1	4000
1	2000
1	4000
1	5000
1	7000
1	5000
1	5000
1	7000
1	4000
1	4000
1	8000
1	2000
1	6000
1	2000
1	2000
1	5000
1	12000
1	1000
1	2000
1	7000
1	7000
1	10000
1	4000
1	21000
1	21000
1	4000
1	4000
1	3000
1	2000
1	14000
1	4000
1	6000
1	2000
1	7000
1	2000
1	4000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	3000
1	3000
1	3000
1	6000
1	5000
1	8000
1	5000
1	5000
1	3000
1	5000
1	7000
1	2000
1	2000
1	3000
1	2000
1	3000
1	5000
1	4000
1	3000
1	5000
1	2000
1	9000
1	11000
1	2000
1	2000
1	5000
1	4000
1	3000
1	4000
1	7000
1	4000
1	3000
1	14000
1	13000
1	3000
1	12000
1	5000
1	2000
1	9000
1	6000
1	2000
1	3000
1	1000
1	2000
1	3000
1	4000
1	3000
1	6000
1	1000
1	11000
1	1000
1	6000
1	5000
1	5000
1	2000
1	3000
1	7000
1	3000
1	9000
1	3000
1	12000
1	4000
1	20000
1	4000
1	23000
1	31000
1	2000
1	7000
1	3000
1	3000
1	11000
1	3000
1	2000
1	5000
1	6000
1	3000
1	1000
1	2000
1	4000
1	2000
1	2000
1	1000
1	3000
1	2000
1	3000
1	9000
1	1000
1	6000
1	9000
1	8000
1	1000
1	1000
1	6000
1	2000
1	2000
1	2000
1	5000
1	5000
1	2000
1	1999
1	3000
1	3000
1	4000
1	2000
1	1000
1	2000
1	2000
1	3000
1	10000
1	2000
1	2000
1	3000
1	5000
1	2000
1	3000
1	4000
1	2000
1	7000
1	3000
1	1000
1	9000
1	5000
1	12000
1	2000
1	10000
1	10000
1	17000
1	6000
1	2000
1	4000
1	10000
1	3000
1	2000
1	3000
1	3000
1	1000
1	6000
1	3000
1	15000
1	7000
1	2000
1	12000
1	4000
1	4000
1	3000
1	4000
1	1000
1	2000
1	5000
1	5000
1	9000
1	2000
1	2000
1	2000
1	1000
1	3000
1	10000
1	2000
1	3000
1	6000
1	10000
1	1000
1	2000
1	4000
1	1000
1	4000
1	1000
1	2000
1	4000
1	2000
1	5000
1	2000
1	2000
1	4000
1	5000
1	6000
1	4000
1	2000
1	4000
1	2000
1	4000
1	2000
1	12000
1	2000
1	2000
1	14000
1	1000
1	4000
1	4000
1	5000
1	4000
1	1000
1	2000
1	4000
1	4000
1	4000
1	4000
1	5000
1	3000
1	6000
1	3000
1	3000
1	2000
1	5000
1	3000
1	3000
1	2000
1	3000
1	2000
1	3000
1	2000
1	3000
1	3000
1	3000
1	2000
1	1000
1	5000
1	2000
1	1000
1	6000
1	6000
1	5000
1	4000
1	5000
1	3000
1	5000
1	8000
1	1000
1	2000
1	3000
1	3000
1	4000
1	2000
1	1000
1	2000
1	2000
1	2000
1	3000
1	2000
1	4000
1	5000
1	3000
1	3000
1	2000
1	2000
1	4000
1	2000
1	8000
1	1000
1	6000
1	6000
1	8000
1	8000
1	9000
1	2000
1	3000
1	2000
1	11000
1	12000
1	2000
1	2000
1	3000
1	4000
1	2000
1	1000
1	2000
1	2000
1	3000
1	5000
1	2000
1	3000
1	3000
1	3000
1	7000
1	3000
1	4000
1	3000
1	5000
1	13000
1	10000
1	2000
1	4000
1	3000
1	3000
1	10000
1	4000
1	1000
1	5000
1	5000
1	6000
1	3000
1	10000
1	7000
1	2000
1	2000
1	4000
1	7000
1	3000
1	3000
1	1000
1	3000
1	2000
1	2000
1	3000
1	3000
1	6000
1	6000
1	2000
1	4000
1	3000
1	5000
1	1000
1	2000
1	2000
1	4000
1	7000
1	3000
1	1000
1	2000
1	4000
1	10000
1	6000
1	3000
1	7000
1	3000
1	5000
1	2000
1	2000
1	3000
1	3000
1	8000
1	4000
1	3000
1	2000
1	3000
1	5000
1	2000
1	3000
1	2000
1	2000
1	9000
1	2000
1	3000
1	3000
1	2000
1	6000
1	4000
1	3000
1	2000
1	2000
1	8000
1	4000
1	2000
1	2000
1	3000
1	2000
1	7000
1	3000
1	3000
1	2000
1	2000
1	3000
1	2000
1	2000
1	3000
1	2000
1	3000
1	2000
1	2000
1	6000
1	7000
1	2064
1	2000
1	5000
1	3000
1	3000
1	6000
1	3000
1	3000
1	4000
1	3000
1	1000
1	3000
1	2000
1	9000
1	9000
1	2000
1	4000
1	2000
1	3000
1	3000
1	2000
1	6000
1	2000
1	2000
1	2000
1	5000
1	4000
1	1000
1	2000
1	1000
1	3000
1	3000
1	6000
1	13000
1	6000
1	4000
1	6000
1	2000
1	4000
1	2000
1	2000
1	5000
1	4000
1	7000
1	8000
1	6000
1	1000
1	13000
1	2000
1	2000
1	5000
1	9000
1	4000
1	11000
1	7000
1	5000
1	6000
1	3000
1	2000
1	3000
1	2000
1	3000
1	2000
1	4000
1	1000
1	7000
1	2000
1	2000
1	16000
1	14000
1	12000
1	3000
1	5000
1	2000
1	8000
1	3000
1	10000
1	2000
1	2000
1	7000
1	3000
1	4000
1	8000
1	3000
1	3000
1	3000
1	1000
1	12000
1	2000
1	8000
1	12000
1	17000
1	18000
1	6000
1	17000
1	2000
1	8000
1	3000
1	3000
1	3000
1	2986
1	2000
1	3000
1	3000
1	2000
1	3000
1	6000
1	3000
1	1000
1	2000
1	17000
1	4000
1	5000
1	13000
1	3000
1	3000
1	10000
1	2000
1	2000
1	4000
1	3000
1	2000
1	3000
1	2000
1	2000
1	7000
1	2000
1	3000
1	2000
1	4000
1	3000
1	2000
1	5000
1	2000
1	2000
1	1000
1	1000
1	4000
1	3000
1	1000
1	4000
1	3000
1	15000
1	17000
1	3000
1	4000
1	5000
1	3000
1	5000
1	3000
1	5000
1	4000
1	2000
1	2000
1	2000
1	1000
1	2000
1	11000
1	5000
1	2000
1	2000
1	8000
1	3000
1	9000
1	4000
1	1000
1	7000
1	2000
1	3000
1	2000
1	4000
1	2000
1	7000
1	6000
1	5000
1	1000
1	6000
1	11000
1	7000
1	4000
1	14000
1	9000
1	2000
1	2000
1	7000
1	5000
1	6000
1	3000
1	6000
1	7000
1	3000
1	2000
1	4000
1	4000
1	2000
1	5000
1	3000
1	3000
1	7000
1	25000
1	2000
1	5000
1	1000
1	2000
1	3000
1	1000
1	3000
1	4000
1	2000
1	3000
1	3000
1	2000
1	6000
1	4000
1	7000
1	3000
1	9000
1	14000
1	6000
1	3000
1	4000
1	2000
1	2000
1	5000
1	8000
1	4000
1	2000
1	4000
1	6000
1	3000
1	3000
1	3000
1	5000
1	4000
1	2000
1	2000
1	1000
1	2000
1	5000
1	3000
1	5000
1	2000
1	2000
1	3000
1	8000
1	2000
1	2000
1	5000
1	2000
1	21000
1	2000
1	2000
1	3000
1	4000
1	2000
1	3000
1	2000
1	2000
1	2000
1	2000
1	5000
1	7000
1	3000
1	1000
1	4000
1	6000
1	4000
1	4000
1	2000
1	5000
1	5000
